1.126773e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.024978e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.180601e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.208794e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.078043e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.732533e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.851983e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.028326e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.437071e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.026577e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.008080e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.043294e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.001073e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.211403e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.680273e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.923369e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.031290e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.881798e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.151701e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.162716e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.175754e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.117070e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.053895e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.877139e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.703540e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.064495e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200316e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.489936e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.614668e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.070912e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.274575e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.017630e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.241176e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.261459e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.723131e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.783039e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.815956e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.594740e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.137204e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.120839e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.122090e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.342596e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.130855e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.415440e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.041072e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.203218e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.590510e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.172229e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.777362e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.128790e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.201240e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.179484e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.216359e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.155099e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.818055e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.895073e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.105638e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.217597e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.092152e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.450532e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.073811e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.264388e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.077842e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.258306e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.016292e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.631175e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.132821e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.307047e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.365783e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.201608e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.590770e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.059650e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.368457e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.138090e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.384389e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.250988e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.134844e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.267310e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.674194e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.319326e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.719493e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.107379e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.050479e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.169556e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.951715e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.165000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.165536e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.091435e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.333692e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.791902e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.316695e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.122018e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.825833e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.257571e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.407248e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.346936e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.112614e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.235717e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.675405e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.891613e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.861802e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.859226e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.560975e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.177026e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.035031e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105086e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.459133e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.024007e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.017339e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.496087e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.068393e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.879827e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.888757e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.176717e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.189783e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.552961e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.075361e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.131287e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.043502e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.098800e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.558524e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.947712e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.126161e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.680279e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.283448e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.317946e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.239557e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.954552e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.245434e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.040440e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.116422e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.146644e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.069193e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.166227e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.149297e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.677934e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.523229e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.040004e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.089198e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.367355e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.123278e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.036324e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.510387e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.733912e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.267898e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.211455e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.295834e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.089189e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.324035e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.879616e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.598970e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.107124e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.254687e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.874513e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.028987e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.031157e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.869216e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.044804e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.015130e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.007548e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.094323e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.127330e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.054296e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.112138e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.899192e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.699598e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.448964e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.397762e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.786500e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.922382e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.195205e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.211734e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.440235e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.033492e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.171445e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.031548e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.522703e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.413782e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.167696e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.170609e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.006731e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.210870e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.942121e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.049406e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.022084e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.037127e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105318e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.040181e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.312140e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.104523e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.709983e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.242303e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.902403e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.913271e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.125366e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.018251e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.881786e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.739298e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.191407e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.048852e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.057275e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.119635e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.971890e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.164263e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.219780e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.130543e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.587582e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.062041e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.179056e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.184086e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.027612e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.084365e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.028270e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.097912e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.196922e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.757851e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.633659e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.733000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.653805e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.443797e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.102525e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.130736e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.268752e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.088150e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.225565e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.579321e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.085346e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.051743e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.053055e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.635536e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.197969e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.322526e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.367433e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.274894e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.319655e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.133567e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.022052e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.078009e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.469257e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.519923e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.197565e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.110169e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.693139e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.015991e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.765347e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.078283e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.123493e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.166379e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.128766e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.603846e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.015534e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.093733e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.113581e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.732265e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.076939e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.073523e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.207808e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.891397e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.116937e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.613465e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.686660e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.824779e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.006992e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.031968e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.267678e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.240587e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.850071e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.339782e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.019506e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.678261e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.823580e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.237440e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.132768e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105113e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.012004e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.421362e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.186696e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.234647e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.653237e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.645493e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.452974e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.134371e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.336773e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.960333e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.633070e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.809683e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.271577e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.756791e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.198833e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.229584e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.073397e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.018932e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.621549e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.420480e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.156326e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.245624e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.352950e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.175394e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.085246e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.215131e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.594426e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.906710e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.113069e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.313255e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.063667e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.899396e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.236502e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.296625e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.449962e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.376067e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.637917e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.091703e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.612717e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.090436e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.204905e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.216465e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.844573e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.123248e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.966409e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.206527e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.070174e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.151496e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.070138e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.067340e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.126933e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.053333e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.721386e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.116539e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.363983e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.005591e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.170941e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.620811e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.080438e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.066505e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.171114e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.100175e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.006410e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000105e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.347758e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.112849e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.874737e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.370393e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.565243e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.005728e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.349517e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.154565e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.168532e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.894769e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.872491e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.168796e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.369553e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.141795e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.343642e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.220157e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.133115e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.838592e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.767015e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.095271e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.052404e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.095911e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.785838e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.305606e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.844223e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.158041e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.010767e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.400613e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.068336e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.091578e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.433334e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.538750e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.091096e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.128383e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.148110e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.145615e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.936850e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.076055e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.068249e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.437926e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.614996e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.903412e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.334740e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.878982e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.163957e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.284048e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.539047e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.130214e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.277867e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.838757e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.696721e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.382752e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.064692e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.893439e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.998856e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.097157e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.395276e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.376597e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.192529e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.181420e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.227753e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.892936e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.637734e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.074720e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.056325e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.029398e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.435508e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.916788e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.790193e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.304722e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.550377e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.773376e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.162114e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.300176e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.171798e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.028966e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.565921e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.148896e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.603788e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.691374e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.816043e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.519346e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.076329e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.915907e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.052455e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.187518e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.070482e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.091636e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.039988e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.155196e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.774296e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.459510e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.873486e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.954626e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.069063e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.178989e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.696947e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.162325e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.403245e+01	0.000000e+00	0.000000e+00	0.000000e+00
